normative_name,x,y,z,RSR_lowFreq,RSR_highFreq
p02_Im'_2_3,-0.0418330334133167,-0.0017086895559167,0.0040070848011469,0.0247699163553299,0.0049428224176473
p02_Im'_3_4,-0.0417393533557553,7.45986608208992e-05,0.0075409774661891,0.0149987985731426,-0.0013402093546679
p02_Im'_4_5,-0.041613970325532,0.0018740560315615,0.0110590596885642,0.0113495828229615,0.0037131129428918
p02_Im'_5_6,-0.0412074227236822,0.0050035311163514,0.0172450064141763,0.0257420705006423,-0.0033796768998568
p02_Im'_6_7,-0.0408049794615815,0.0079560403842571,0.023554414844254,0.0266996874327296,0.0009020412977834
p02_Im'_7_8,-0.0405766256614981,0.0095416152216805,0.0271067501758761,0.0131153393050035,0.0020661908053737
p02_Im'_8_9,-0.0403482735692686,0.0111120048300214,0.0306385639871465,0.0154232864470109,0.0054210341362337
p02_Im'_9_10,-0.0401645818241321,0.012687716610838,0.0341850303484561,0.003564340119029,-0.0006770030053025
p02_Im'_10_11,-0.0398921345817161,0.0155024439304449,0.0405550456626264,-0.0030066909158297,0.0077561217747951
p02_Im'_11_12,-0.0395809609882205,0.0183859643685507,0.04692281086405,0.0067682919454141,0.0059758549486077
p02_Im'_12_13,-0.0393203140001049,0.0200058740828867,0.0504493167958411,0.0075746087622764,0.0038333311327725
p02_Im'_13_14,-0.038998996905229,0.0216217306387967,0.0539412890993599,0.0044810730422068,0.0004725169410847
p02_Ip_1_2,0.0478529959992256,-0.0148194295041185,0.0128404707084812,0.0499136689746772,-0.0004685070162835
p02_Ip_2_3,0.0475778036303594,-0.0168010631389689,0.0159992503366806,0.0378060976188894,-0.0006790810881011
p02_Ip_3_4,0.0472905352204033,-0.0187958699101327,0.0191647955642042,0.027777230354936,-0.005286240932774
p02_Ip_4_5,0.0470044430322846,-0.0207707298895429,0.0223683758054269,0.0192529040004472,0.0045364336879299
p02_Ip_5_6,0.0463471343451031,-0.0253363679783571,0.0300943063184713,0.0120286860941931,0.0030776412236563
p02_Ip_6_7,0.0456000408578558,-0.0299951795449952,0.0376715057720436,0.0059699399547258,0.0065686330662135
p02_Ip_7_8,0.045223455252293,-0.0320050162618008,0.0409343839503241,0.0095486944682894,-0.0004196209550852
p02_Ip_8_9,0.0448765784501393,-0.0340671177335521,0.0442062741311097,-0.0023087645300242,0.0065250202610121
p02_Ip_9_10,0.0445418442952415,-0.0361503986283209,0.0474949917089831,0.0022607133096037,0.0024840199356946
p02_Ip_10_11,0.0436620676314366,-0.0410072904693001,0.0553017004680345,0.0037434646884819,0.0082785598693376
p02_Ip_11_12,0.0426884211937603,-0.0458481464953087,0.0628262838556861,0.0075743981570782,0.0091464713298348
p02_Ip'_1_2,-0.0491875867239836,-0.0012360797880296,0.0057362946341162,0.0030885087061591,0.0004689332889925
p02_Ip'_2_3,-0.0490523227321704,-0.0029534716967609,0.0092580514635859,0.0037078186475379,0.0070423786079722
p02_Ip'_3_4,-0.0489220987891584,-0.0047092350341758,0.0127296183653376,-0.000588402079322,0.0044537680877599
p02_Ip'_4_5,-0.0487559907926938,-0.0065007852581862,0.0161683515148295,0.0101041289744608,0.0099756108876681
p02_Ip'_5_6,-0.0481912160216738,-0.0108056149703801,0.0242075711098242,0.0015665542213954,-0.0003756178423426
p02_Ip'_6_7,-0.0474842955996133,-0.0153470940854056,0.0319428258293301,0.0068679088040235,-0.0034969055757941
p02_Ip'_7_8,-0.0471683069953652,-0.0172702622981653,0.0352319861988056,0.0076213095461485,-0.0032186337781428
p02_Ip'_8_9,-0.0467955601029789,-0.0191356759732684,0.0385755928037389,0.0093791768212641,0.0013096790908122
p02_Ip'_9_10,-0.0463402748145754,-0.0209400718553566,0.041960834522891,0.0018847550336807,0.0003300210686753
p02_Ip'_10_11,-0.0451152819926261,-0.0252682499366163,0.0499617129731193,0.0105664557386798,-0.0004416545656715
p02_Ip'_11_12,-0.0441678719342202,-0.0299755193092194,0.0577794982769118,0.0058770290230254,-0.0134338424221575
p02_Ip'_12_13,-0.0438330111221774,-0.0320206773369113,0.0610982174653566,0.0063721990493789,0.0019459672399072
p02_Ip'_13_14,-0.0435003961640628,-0.0340458897852856,0.0644365102932553,0.0003640938213489,0.004043476263585
p02_NA'_1_2,-0.0085658171421642,-0.0062991382097627,0.0126626327986854,0.0170295675776105,0.0049153455340115
p02_NA'_2_3,-0.0092588835056831,-0.0054837715221288,0.0166529554246964,0.0128479295125552,-0.0034600987034861
p02_NA'_3_4,-0.009993793656617,-0.0046736883469914,0.0206011899681675,0.007639071247239,0.0056942747546845
p02_NA'_10_11,-0.0163941979072012,0.0028748438236907,0.0572539255982546,0.0045095752732356,0.0108401546252366
p02_NA'_11_12,-0.0175171996690361,0.0043240547650551,0.0642193029010539,0.0072934961724619,-0.0022181112747839
p02_NA'_12_13,-0.0181374327930851,0.0051337021997232,0.0680853444719998,0.0060502679530317,0.0036984169090121
p02_NA'_13_14,-0.0187624084297509,0.0059472843030427,0.071933970566888,0.0098223356078522,0.0056615584108004
p02_OF_1_2,0.0162080041073216,0.0185101407106895,0.0114203180096565,-0.0006501891117248,0.0036968007957826
p02_OF_2_3,0.019736903884002,0.0187271609298932,0.0113378763986398,-0.0066290621701031,-0.0004236265754789
p02_OF_3_4,0.0233815010344133,0.0190119614924231,0.0112753266473023,-0.0030579369677936,0.0015937199469544
p02_OF_4_5,0.0271631366914496,0.0192355462055302,0.0112479995643988,-0.0024721387480858,0.0024725647137775
p02_OF_5_6,0.0309090525995103,0.0194578001771098,0.0113080964218279,0.0084181677961912,0.0006212515601237
p02_OF_6_7,0.0345657064681778,0.0197201305240864,0.0114170950423276,0.0120730683830256,0.0004807331473935
p02_OF_7_8,0.0382815165456245,0.0199724520852574,0.0115097045159637,0.0072916591903712,0.0003018761994116
p02_OF_8_9,0.0419238287249643,0.0201442750868566,0.0114746349883092,0.0062641637062726,-0.0077136440138654
p02_OF_9_10,0.0456054646113975,0.0201183365530908,0.0113762782874104,0.0145105122542297,-0.0104202174943846
p02_OF_10_11,0.0493982942693328,0.0200927703297001,0.0111454458173044,0.0046055051264364,0.0004455727238211
p02_OF_11_12,0.053197749545768,0.0202181316919361,0.0109202417719711,-0.0001151262672586,-0.0033286115927714
p02_OF_12_13,0.0569541901799751,0.0202955414614912,0.010827437488159,0.0123956200217691,-0.0050476082710563
p02_OF'_1_2,-0.0162305369225744,0.0201718366817476,0.0070505417776521,0.0099211080423841,-0.0030205017339021
p02_OF'_2_3,-0.0194455315183631,0.0215039524250325,0.0070745805026063,-0.0016490890353467,0.002797553980737
p02_OF'_3_4,-0.0228475310340921,0.0229672455980005,0.00711100339782,0.0040871170466996,-0.0089735346043233
p02_OF'_4_5,-0.0264728209894401,0.0244803384149763,0.0070934524918842,0.0113221686924831,0.0063893949657998
p02_OF'_5_6,-0.0299992875587602,0.0259618437371638,0.00718991288767,0.0035056756798812,0.0118307606187204
p02_OF'_6_7,-0.0333503345026473,0.0274010010995487,0.007310246163976,0.0183617254529254,0.0001844246091042
p02_OF'_7_8,-0.0367831157197076,0.0288268333519881,0.007387698625121,0.0123176191059072,0.0045752453575979
p02_OF'_8_9,-0.040326931273973,0.0301261840133264,0.0073509629157179,0.010304257726999,0.0029871913356743
p02_OF'_9_10,-0.0437612712886257,0.031282167356948,0.0072904488227966,0.0100915297170229,-0.0038691250954401
p02_OF'_10_11,-0.047174297727135,0.0324310834040749,0.0072170319481955,-0.0035691890778255,0.0035621882563251
p02_OF'_11_12,-0.0507214403856252,0.033699887898246,0.0072674452076846,0.0032913423299563,0.0067023441796542
p02_OR_1_2,0.0152177192304963,0.0379280030663473,-0.0277124720248161,0.0062121707593548,-0.0026152077610878
p02_OR_2_3,0.0164758527811148,0.0393562684901728,-0.024079846009458,0.0083550187163978,-0.009645140511432
p02_OR_3_4,0.0177070644227686,0.0407834570349801,-0.0204354396697979,-0.003905628413591,0.0112099138403968
p02_OR_4_5,0.0189041479782612,0.0422049726131267,-0.0167784665293332,-0.0001167802749939,0.0075300734130591
p02_OR_5_6,0.0209644364638614,0.0447217879647255,-0.0101868368162885,-0.0022051740936174,0.0031888876392719
p02_OR_6_7,0.0230002499508209,0.0472397064699345,-0.0037364661507551,0.0016545345294147,0.0034900547314383
p02_OR_7_8,0.0241342553363047,0.0486569245309806,-0.0001674302636287,0.0007315643376532,0.0029385369125852
p02_OR_8_9,0.0252624137600793,0.0500484012551331,0.0034004676229598,0.0037920282323085,0.0051881015229541
p02_OR_9_10,0.0263569635930243,0.0513405278701476,0.0069690513406064,0.0122898483540102,-1.7792369495820495e-05
p02_OR_10_11,0.0282940101222088,0.053487073952647,0.0133064913890741,0.0109367097884965,0.004133458202228
p02_OR_11_12,0.0302682982256523,0.0555813532220467,0.0196127882118253,0.0114137543752905,0.0066451615400943
p02_OR'_1_2,-0.0210464242472046,0.0463244814817343,-0.0194766743172449,0.0137682608284222,-0.0032076880394669
p02_OR'_2_3,-0.0218532845552862,0.0476835703930957,-0.0157325781813485,-0.0009609128809907,-0.0065245400922279
p02_OR'_3_4,-0.0227206935339473,0.0490772792632989,-0.0120401869313462,0.0052243062328088,-0.0050056214466876
p02_OR'_4_5,-0.0236192489229565,0.0505035262206002,-0.0083717239138553,0.0119527355886954,0.0070127654734816
p02_OR'_5_6,-0.0245102441923051,0.0518353210728168,-0.0047310433891752,0.0196446208653437,0.009712933826998
p02_OR'_6_7,-0.0253950339083193,0.0530455583476085,-0.0011285137793891,0.0078712447252849,0.0055761187882372
p02_OR'_7_8,-0.026284270934419,0.0541898838055681,0.0024616152558868,0.0079416235017789,0.0073031145765303
p02_OR'_8_9,-0.0271711477224774,0.0553230580955739,0.0060617713728527,0.0055825000270847,0.0081718797988238
p02_OR'_9_10,-0.0280406936846616,0.0564672917986776,0.0096823709540789,-0.0012040358326896,0.0073175395192067
p02_TP_1_2,0.023599274612034,-0.0039932540676767,-0.0388032182155851,-0.001108815134814,-0.0068463247517706
p02_TP_2_3,0.0271805837522768,-0.0036068564915572,-0.0379766309565378,0.004203995152898,0.0039782444847015
p02_TP_3_4,0.0305966392439049,-0.0032063947329743,-0.0372617062561909,0.0035109990501658,0.0044442543313931
p02_TP_4_5,0.0338929651236868,-0.0028519771463029,-0.0365286422026599,0.0147732611994635,0.007147861790993
p02_TP_5_6,0.0372422331399614,-0.0025648369834069,-0.035676844493761,0.0066314499406547,-0.0071699081069677
p02_TP_6_7,0.0405347742952208,-0.002311918962671,-0.0348906629967977,0.0102163175132342,0.0038927666063202
p02_TP_7_8,0.0439669587668659,-0.0020777179469199,-0.0341916255987384,0.004003875261968,-0.0035986027707598
p02_TP_8_9,0.0475090409644717,-0.0017896562867742,-0.0335167909226766,-0.0057219582196637,0.0131100758555844
p02_TP_9_10,0.0510224217151731,-0.0014299203558753,-0.0327822014693395,0.0043303535868494,-0.0010396054821847
p02_TP_10_11,0.0546085554684919,-0.001049058935729,-0.0321066380967665,0.0114720412172086,0.0006110807556261
p02_TP_11_12,0.0580752363949377,-0.0007523671897063,-0.0313532478681745,0.0054794870963066,0.0033055436732635
p02_TP'_1_2,-0.0258002124392353,-0.0007910822384795,-0.0400262895384659,0.0167939995386285,0.0086256371931297
p02_TP'_2_3,-0.0293642828814102,-0.000499231623298,-0.0391457009030987,0.0173445131595578,-0.0015839354585817
p02_TP'_3_4,-0.0328935239625259,-0.0002471787658324,-0.0383280022137122,0.0027551269406153,0.0006928237005692
p02_TP'_4_5,-0.0364035776707584,-3.410713820050526e-05,-0.0375402093489395,0.0034383961135201,0.0069219264590205
p02_TP'_5_6,-0.0399219286174466,0.0001443848631372,-0.0367140638022284,-0.0036840962808138,0.0026107430675068
p02_TP'_6_7,-0.0434509325880209,0.0003008463927722,-0.0358837292400257,0.0053560325681962,0.0022461257914212
p02_TP'_7_8,-0.0469913832271769,0.000444037206576,-0.0350752310284465,-0.0013695860723255,-0.0020173685822232
p02_TP'_8_9,-0.0505314301409015,0.0005934759603567,-0.0342846507240039,-1.0543334942987127e-05,0.0010622803925428
p02_TP'_9_10,-0.0540611786700829,0.0007523856098384,-0.0334898024771704,-0.0079843626402722,-0.0003245294356071
p02_TP'_10_11,-0.0575896785599933,0.0009236635946781,-0.0327190813620115,0.0030560722547068,-0.0043068380999141
p03_A'_1_2,-0.0170803889962723,-0.0060575285526579,-0.0186562009651098,0.0090149739397987,-0.0014058165746459
p03_A'_2_3,-0.0203755274464739,-0.0056342337820177,-0.019167555814862,0.0025358407628006,-0.0038892219873943
p03_A'_3_4,-0.0238386033012394,-0.0051901082789674,-0.0196326972421149,9.471510001852455e-05,-0.0124289167927213
p03_A'_4_5,-0.0273321634353734,-0.0047529380367996,-0.0200603603167104,0.0080672626608635,-0.0011073494247896
p03_A'_5_6,-0.0307827244354958,-0.0042351297522969,-0.020444029598864,0.0081126539246458,0.0007818624180147
p03_A'_10_11,-0.0483602233883861,-0.0021856241428508,-0.0224321210152554,0.0035626386133449,-0.0073467578668781
p03_A'_11_12,-0.0519250263450206,-0.0018479438348297,-0.0227902468209362,0.0126082328689381,0.0009556918256371
p03_A'_12_13,-0.0553977945223161,-0.0016504153373835,-0.0231632108516492,0.0061001705914328,-0.0108512476126086
p03_A'_13_14,-0.0588046659231069,-0.001418684119784,-0.0236116401552144,-0.0007805308261715,-0.0062684355717859
p03_B'_1_2,-0.0250723967074255,-0.0186983331611866,-0.0141152924394698,0.0021028418869115,0.004244983587318
p03_B'_2_3,-0.0285419395268711,-0.0186491186715112,-0.0141161416525793,-0.0008609551258058,-0.0019044155738126
p03_B'_3_4,-0.0321115360795228,-0.0187235874076656,-0.0140456411935194,0.0008136401584352,0.0003286087741626
p03_B'_8_9,-0.0498326315874862,-0.019727824170632,-0.0144140925349131,-0.0081598994280305,0.0039590121001412
p03_B'_11_12,-0.0604584235616139,-0.020470593714196,-0.014264805114066,0.0019281044540939,-0.0057409664089897
p03_B'_12_13,-0.0639659257599158,-0.020631356439079,-0.014065303884812,-0.0083012387970078,0.0037100856352521
p03_C'_1_2,-0.0258564528205756,-0.0414645251414312,-0.0036106629434931,0.0045041278470194,0.0009401943362547
p03_C'_12_13,-0.0645662182342674,-0.0406997370162297,-0.0034076961513723,0.0178454972563052,0.0079493963783167
p03_GC'_1_2,-0.0042569588104827,-0.0455640080763081,0.019185868277583,0.0023667593625515,-0.0019360562056287
p03_GC'_14_15,-0.0594176394716715,-0.0561858387861172,0.0258786549298798,0.0061249372149903,-0.0092777982575742
p03_GPH'_1_2,-0.0271176724374677,-0.0486336140028392,-0.0148642353357474,-0.001684076513325,-0.0024610013477917
p03_GPH'_2_3,-0.030498733918341,-0.0479332092086419,-0.0137461219214495,-0.0034961126424994,0.0024434315592878
p03_GPH'_5_6,-0.0407382343236988,-0.0459518101626885,-0.0106131676053,-0.0045474115742775,-0.0003936125377201
p03_GPH'_10_11,-0.0575167144322071,-0.0430838657185213,-0.0050083994209859,0.0164429799664844,0.0098569280302943
p03_GPH'_11_12,-0.0608625113806173,-0.0425520112193131,-0.0038034874091717,0.0166403417408384,0.0060492887479632
p03_GPH'_12_13,-0.0642151513442457,-0.0420504244441641,-0.002607195814577,0.0173894560967864,0.0044291933105138
p03_H_1_2,0.0131213638112823,-0.0240679992301701,0.0070382823068138,0.0094539150516807,0.0024721468460602
p03_H_6_7,0.0362205153147621,-0.0280820934297377,0.0090772815129283,0.053141939755388,0.007016635260673
p03_H_13_14,0.0655313564753985,-0.0348227608044744,0.012314710495306,0.0092666868280186,0.0004657497242197
p03_H'_1_2,-0.0115064135301014,-0.029854788274211,0.0108914297096003,0.0109740655030876,-0.0009421168117094
p03_H'_6_7,-0.0349500712558086,-0.0292614114108923,0.0100181656157826,0.1865488804373836,0.0062604355480754
p03_H'_7_8,-0.0385905459212423,-0.0293234082068842,0.0100061397195253,0.2156910095987136,0.002072186038148
p03_H'_8_9,-0.0421422081276128,-0.0294972959015212,0.0099398077564291,0.1566516764039981,0.0003301813954651
p03_H'_9_10,-0.0456904612596526,-0.0296914836418305,0.0098438802910667,0.0397182516534116,0.0093615963110527
p03_H'_10_11,-0.05205302474554,-0.0300911744439466,0.0097527190623084,0.0197759036123782,0.0012223848563122
p03_H'_11_12,-0.0582708253105445,-0.0304569576883429,0.00988455744238,-0.0017100961997635,-0.0066848475934196
p03_H'_12_13,-0.0617298867664186,-0.0306422966569978,0.0100123284967647,0.0015762977790085,-0.0087553676512721
p03_H'_13_14,-0.0652239807485973,-0.0308552254991793,0.01016558110108,0.0095430689200316,0.0017498587341789
p03_Ia'_1_2,-0.0329313673808738,0.0195596848651455,-0.0032315554964062,0.0076916073398391,-0.0019514712579894
p03_Ia'_2_3,-0.0327240601186272,0.0209753340577235,0.0004251480969916,0.006848525011992,0.0025716989007446
p03_Ia'_3_4,-0.0325131892197545,0.0224153699149084,0.0040997158762584,0.001150715059129,-0.0008988443721243
p03_Ia'_4_5,-0.0322527962046815,0.023884220627179,0.0077672655357992,0.0080620867289685,0.0052365673187975
p03_Ia'_7_8,-0.0308009820421472,0.03069157351634,0.0243898939207838,0.0040480396138994,0.0026526928928397
p03_Ia'_8_9,-0.0305061444462254,0.0321108067382578,0.0280245119214943,0.01002528662979,0.0020094508167021
p03_Ia'_9_10,-0.030180209415128,0.0334990056983665,0.0316415327870399,0.0093744019915207,-0.0092091999576809
p03_Ia'_10_11,-0.0295645354859936,0.0359554004598552,0.0380884029438492,-0.0005046744023115,-0.002918707170423
p03_NA'_1_2,-0.0060791321154522,-0.0040192434328502,0.0079979324835123,0.0017424741557812,-0.0003342340768249
p03_NA'_15_16,-0.0201424976075874,0.0179830849013605,0.0636833751505839,0.0135046149021059,0.0013572841393425
p03_OF'_1_2,-0.0165082491364533,0.0240026882957171,0.0041312302473923,0.0018322985187133,-0.0043748391630534
p03_OF'_4_5,-0.0272683066353186,0.0244725709476472,0.0063015034816429,0.0104188087274441,0.0037402637242868
p03_OF'_5_6,-0.0308566883838706,0.0246944658689851,0.0071070316280346,0.0122352148218947,0.0009820016085814
p03_OF'_10_11,-0.0485729136962356,0.025585612126147,0.0106844263493405,-0.0087082416275682,-0.0031071562871946
p03_OF'_11_12,-0.0521230989624404,0.0257193812361129,0.0113160742138685,0.0130753550945804,0.0030026037029826
p03_OP'_1_2,-0.0382075527028429,-0.022573897230932,0.0197108368112825,0.0011945855249454,0.0009940116796864
p03_OP'_4_5,-0.0482859996040892,-0.0189547323481873,0.020063139745826,0.0062777576908663,-0.0022005467160648
p03_OP'_5_6,-0.0516353863620146,-0.0178141216805871,0.0201729428724122,0.0099599342791491,0.0050083065317959
p03_OP'_6_7,-0.0549260554775796,-0.0167057196363793,0.0203167389767597,0.0369229901017426,-0.0034957038124373
p03_OP'_9_10,-0.0646752812654189,-0.0132182988170486,0.0206993976895555,0.001218772289321,0.0029851836786741
p03_OR'_1_2,-0.0174501522077261,0.0185285216583703,-0.0198196993301243,0.0054189164004363,-0.0010005229201669
p03_OR'_15_16,-0.0197290588554442,0.0504529290562602,0.0227794835723538,0.0017317426711718,3.211386398042069e-05
p03_OR'_16_17,-0.0198065318081506,0.0526341315090183,0.025885328411216,0.0059269296360513,0.0043475259564756
p03_OR'_17_18,-0.0198940814028484,0.054831746775584,0.0289977997379778,-0.0033529389373416,0.0006907320918032
